elapsed_s,joint1_pos_rad,joint2_pos_rad,joint3_pos_rad,joint4_pos_rad,joint5_pos_rad,joint6_pos_rad,joint7_pos_rad,joint1_vel_rad_s,joint2_vel_rad_s,joint3_vel_rad_s,joint4_vel_rad_s,joint5_vel_rad_s,joint6_vel_rad_s,joint7_vel_rad_s,joint1_effort,joint2_effort,joint3_effort,joint4_effort,joint5_effort,joint6_effort,joint7_effort
4.463049346,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.468113874,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.473175800,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.478234774,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.483293286,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.488352875,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.493411775,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.498484930,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.503572223,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.508658652,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.513746839,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.518825578,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.523915052,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.528987962,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.534058196,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.539126903,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.544194581,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.549264661,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.554338988,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.559405324,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.564472054,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.569558421,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.574644262,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.579737721,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.584824180,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.589894958,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.594981456,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.600068525,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.605159220,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.610269744,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.615341227,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.794399261,-0.134620115,-0.978213131,-0.000081912
4.620401855,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.808725357,-0.134620115,-0.978213131,-0.000081912
4.625469703,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.823049545,-0.134620115,-0.978213131,-0.000081912
4.630530745,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.823049545,-0.134620115,-0.978213131,-0.000081912
4.635592849,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.837375641,-0.134620115,-0.978213131,-0.000081912
4.640653725,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.823049545,-0.134620115,-0.978213131,-0.000081912
4.645716172,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.823049545,-0.134620115,-0.978213131,-0.000081912
4.650779711,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.823049545,-0.134620115,-0.978213131,-0.000081912
4.656004527,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.823049545,-0.134620115,-0.978213131,-0.000081912
4.661086144,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.837375641,-0.134620115,-0.978213131,-0.000081912
4.666244292,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.837375641,-0.134620115,-0.978213131,-0.000081912
4.671428088,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.676622905,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.681794984,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.686969967,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.692057402,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.697129339,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.702200712,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.707267982,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.712347701,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.717417280,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.722484126,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.727552902,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.732622587,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.737693880,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.742766359,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.747838304,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.851699829,-0.134620115,-0.978213131,-0.000081912
4.752907263,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.866025925,-0.134620115,-0.978213131,-0.000081912
4.757979398,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.866025925,-0.134620115,-0.978213131,-0.000081912
4.763049487,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.866025925,-0.134620115,-0.978213131,-0.000081912
4.768119205,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.866025925,-0.134620115,-0.978213131,-0.000081912
4.773189896,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.866025925,-0.134620115,-0.978213131,-0.000081912
4.778260190,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.880350113,-0.134620115,-0.978213131,-0.000081912
4.783329817,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.880350113,-0.134620115,-0.978213131,-0.000081912
4.788397895,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.894674301,-0.134620115,-0.978213131,-0.000081912
4.793466246,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.894674301,-0.134620115,-0.978213131,-0.000081912
4.798535909,-0.070079915,-0.811420202,-0.090988070,0.223871067,0.242932707,1.030139089,-0.016235270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,1.088269830,1.263820291,18.880350113,-0.134620115,-0.978213131,-0.000081912
